date,market_price_usd,hash_rate_th_s,difficulty,tx_count_daily,tx_fees_btc,avg_block_size_mb,mempool_size_bytes,total_btc_supply
2025-04-10 10:28:22,82575.64,869786662.851059,121507793131898.0,322464.0,5.24074284,1.3503154861111113,591003.0,19849281.25
2025-04-10 11:30:00,82575.64,869786662.851059,121507793131898.0,322464.0,5.24074284,1.3503154861111113,988327.5,19849281.25
2025-04-11 00:00:00,79587.79,893947403.4858105,121507793131898.0,405030.0,7.677592650000003,1.4232085135135133,988327.5,19849281.25
2025-04-11 15:33:02,79587.79,893947403.4858105,121507793131898.0,405030.0,7.677592650000003,1.4232085135135133,988327.5,19849828.125
2025-04-11 16:45:00,79587.79,893947403.4858105,121507793131898.0,405030.0,7.677592650000003,1.4232085135135133,1517077.0,19849828.125
2025-04-12 00:00:00,83423.93,869786662.851059,121507793131898.0,409511.0,5.422091340000002,1.4251067361111105,1517077.0,19849828.125
2025-04-12 20:13:56,83423.93,869786662.851059,121507793131898.0,409511.0,5.422091340000002,1.4251067361111105,1517077.0,19850368.75
2025-04-12 22:00:00,83423.93,869786662.851059,121507793131898.0,409511.0,5.422091340000002,1.4251067361111105,3072350.5,19850368.75
2025-04-13 00:00:00,85283.27,1038911847.2943201,121507793131897.72,455139.0,4.242069720000001,1.3317095174418605,3072350.5,19850368.75
2025-04-13 21:40:41,85283.27,1038911847.2943201,121507793131897.72,455139.0,4.242069720000001,1.3317095174418605,3072350.5,19850918.75
2025-04-14 00:00:00,83709.73,899987588.6444983,121507793131897.98,441688.0,6.33317847,1.4915851073825501,3072350.5,19850918.75
2025-04-14 03:15:00,83709.73,899987588.6444983,121507793131897.98,441688.0,6.33317847,1.4915851073825501,3057312.5,19850918.75
2025-04-15 00:00:00,84553.18,869786662.851059,121507793131898.0,442899.0,5.681177280000002,1.509216645833333,3057312.5,19850918.75
2025-04-15 01:38:54,84553.18,869786662.851059,121507793131898.0,442899.0,5.681177280000002,1.509216645833333,3057312.5,19851459.375
2025-04-15 08:30:00,84553.18,869786662.851059,121507793131898.0,442899.0,5.681177280000002,1.509216645833333,1228425.0,19851459.375
2025-04-16 00:00:00,83631.52,893947403.4858105,121507793131898.0,507129.0,5.868664990000001,1.621543689189189,1228425.0,19851459.375
2025-04-16 06:40:30,83631.52,893947403.4858105,121507793131898.0,507129.0,5.868664990000001,1.621543689189189,1228425.0,19852003.125
2025-04-16 13:45:00,83631.52,893947403.4858105,121507793131898.0,507129.0,5.868664990000001,1.621543689189189,7475733.5,19852003.125
2025-04-17 00:00:00,84033.59,924148329.2792498,121507793131897.94,557181.0,6.011910290000001,1.6875147777777777,7475733.5,19852003.125
2025-04-17 09:03:31,84033.59,924148329.2792498,121507793131897.94,557181.0,6.011910290000001,1.6875147777777777,7475733.5,19852543.75
2025-04-17 19:00:00,84033.59,924148329.2792498,121507793131897.94,557181.0,6.011910290000001,1.6875147777777777,5827751.0,19852543.75
2025-04-18 00:00:00,84915.2,821465181.5815556,121507793131898.0,508733.0,5.2935035400000015,1.6653093676470596,5827751.0,19852543.75
2025-04-18 14:18:33,84915.2,821465181.5815556,121507793131898.0,508733.0,5.2935035400000015,1.6653093676470596,5827751.0,19853084.375
2025-04-19 00:00:00,84466.72,847396221.1293446,122638153785919.48,545076.0,6.378627280000001,1.6493560287769784,5827751.0,19853084.375
2025-04-19 00:15:00,84466.72,847396221.1293446,122638153785919.48,545076.0,6.378627280000001,1.6493560287769784,7306878.0,19853084.375
2025-04-19 20:11:51,84466.72,847396221.1293446,122638153785919.48,545076.0,6.378627280000001,1.6493560287769784,7306878.0,19853625.0
2025-04-20 00:00:00,85090.63,753499802.4397362,123234387977051.38,468737.0,5.480589480000002,1.6637433658536578,7306878.0,19853625.0
2025-04-20 05:30:00,85090.63,753499802.4397362,123234387977051.38,468737.0,5.480589480000002,1.6637433658536578,18283418.5,19853625.0
2025-04-21 00:00:00,85172.64,771877846.401681,123234387977051.39,444986.0,6.560284010000002,1.6515207380952381,18283418.5,19853625.0
2025-04-21 05:39:51,85172.64,771877846.401681,123234387977051.39,444986.0,6.560284010000002,1.6515207380952381,18283418.5,19854165.625
2025-04-21 10:45:00,85172.64,771877846.401681,123234387977051.39,444986.0,6.560284010000002,1.6515207380952381,11364991.0,19854165.625
2025-04-22 00:00:00,87522.75,949532271.367147,123234387977051.52,518267.0,6.276680270000003,1.7016848,11364991.0,19854165.625
2025-04-22 12:25:36,87522.75,949532271.367147,123234387977051.52,518267.0,6.276680270000003,1.7016848,11364991.0,19854706.25
2025-04-22 16:00:00,87522.75,949532271.367147,123234387977051.52,518267.0,6.276680270000003,1.7016848,14715449.0,19854706.25
2025-04-23 00:00:00,93472.65,698365670.5539016,123234387977051.33,418203.0,11.29144978,1.5722158771929824,14715449.0,19854706.25
2025-04-23 19:55:22,93472.65,698365670.5539016,123234387977051.33,418203.0,11.29144978,1.5722158771929824,14715449.0,19855246.875
2025-04-23 21:15:00,93472.65,698365670.5539016,123234387977051.33,418203.0,11.29144978,1.5722158771929824,24413975.5,19855246.875
2025-04-24 00:00:00,93708.71,863768066.2114046,123234387977051.47,464739.0,8.97181044,1.6355802695035464,24413975.5,19855246.875
2025-04-25 00:00:00,93970.77,882146110.1733494,123234387977051.47,392451.0,6.110628580000001,1.7315263819444444,24413975.5,19855246.875
2025-04-25 02:13:55,93970.77,882146110.1733494,123234387977051.47,392451.0,6.110628580000001,1.7315263819444444,24413975.5,19855787.5
2025-04-25 02:30:00,93970.77,882146110.1733494,123234387977051.47,392451.0,6.110628580000001,1.7315263819444444,13502680.0,19855787.5
2025-04-26 00:00:00,94724.46,814759948.9795519,123234387977051.42,321357.0,4.4112459,1.8938662781954885,13502680.0,19855787.5
2025-04-26 05:48:27,94724.46,814759948.9795519,123234387977051.42,321357.0,4.4112459,1.8938662781954885,13502680.0,19856331.25
2025-04-26 07:45:00,94724.46,814759948.9795519,123234387977051.42,321357.0,4.4112459,1.8938662781954885,1676748.0,19856331.25
2025-04-27 00:00:00,94660.46,827011978.2875152,123234387977051.44,441827.0,5.182267590000003,1.603343444444444,1676748.0,19856331.25
2025-04-27 13:00:00,94660.46,827011978.2875152,123234387977051.44,441827.0,5.182267590000003,1.603343444444444,7937810.0,19856331.25
2025-04-27 16:51:20,94660.46,827011978.2875152,123234387977051.44,441827.0,5.182267590000003,1.603343444444444,7937810.0,19856871.875
2025-04-28 00:00:00,93782.18,863768066.2114046,123234387977051.47,409765.0,6.627799750000001,1.6737808226950353,7937810.0,19856871.875
2025-04-28 18:15:00,93782.18,863768066.2114046,123234387977051.47,409765.0,6.627799750000001,1.6737808226950353,13191114.0,19856871.875
2025-04-28 21:34:16,93782.18,863768066.2114046,123234387977051.47,409765.0,6.627799750000001,1.6737808226950353,13191114.0,19857412.5
2025-04-29 00:00:00,94998.2,894398139.4813126,123234387977051.48,467725.0,6.174713820000004,1.6012471027397268,13191114.0,19857412.5
2025-04-29 23:30:00,94998.2,894398139.4813126,123234387977051.48,467725.0,6.174713820000004,1.6012471027397268,17514773.0,19857412.5
2025-04-30 00:00:00,94274.98,808633934.3255703,123234387977051.42,350729.0,6.592339369999999,1.581549507575757,17514773.0,19857412.5
2025-04-30 01:24:41,94274.98,808633934.3255703,123234387977051.42,350729.0,6.592339369999999,1.581549507575757,17514773.0,19857953.125
2025-05-01 00:00:00,94206.41,827011978.2875152,123234387977051.44,331199.0,5.512286359999998,1.6676638592592596,17514773.0,19857953.125
2025-05-01 04:45:00,94206.41,827011978.2875152,123234387977051.44,331199.0,5.512286359999998,1.6676638592592596,19224854.5,19857953.125
2025-05-01 07:48:28,94206.41,827011978.2875152,123234387977051.44,331199.0,5.512286359999998,1.6676638592592596,19224854.5,19858493.75
2025-05-02 00:00:00,96507.26,974036329.9830736,123234387977051.52,379268.0,5.579802940000001,1.6573263081761007,19224854.5,19858493.75
2025-05-02 10:00:00,96507.26,974036329.9830736,123234387977051.52,379268.0,5.579802940000001,1.6573263081761007,12920499.0,19858493.75
2025-05-02 12:25:16,96507.26,974036329.9830736,123234387977051.52,379268.0,5.579802940000001,1.6573263081761007,12920499.0,19859034.375
2025-05-03 00:00:00,96927.01,999957994.4593519,122656845148755.53,389717.0,3.965393129999998,1.6710641097560985,12920499.0,19859034.375
2025-05-03 15:10:19,96927.01,999957994.4593519,122656845148755.53,389717.0,3.965393129999998,1.6710641097560985,12920499.0,19859578.125
2025-05-03 15:15:00,96927.01,999957994.4593519,122656845148755.53,389717.0,3.965393129999998,1.6710641097560985,3054967.5,19859578.125
2025-05-04 00:00:00,95895.74,823060870.7158544,119116256505723.45,347977.0,3.4024175199999993,1.8913832446043173,3054967.5,19859578.125
2025-05-04 19:49:11,95895.74,823060870.7158544,119116256505723.45,347977.0,3.4024175199999993,1.8913832446043173,3054967.5,19860128.125
2025-05-04 20:30:00,95895.74,823060870.7158544,119116256505723.45,347977.0,3.4024175199999993,1.8913832446043173,3460778.5,19860128.125
2025-05-05 00:00:00,94312.45,1036227714.9300332,119116256505723.56,402262.0,5.109248460000002,1.4848936514285707,3460778.5,19860128.125
2025-05-05 20:21:02,94312.45,1036227714.9300332,119116256505723.56,402262.0,5.109248460000002,1.4848936514285707,3460778.5,19860668.75
2025-05-06 00:00:00,94727.8,817139569.4876828,119116256505723.45,332218.0,5.229159700000001,1.6543183550724647,3460778.5,19860668.75
2025-05-06 01:45:00,94727.8,817139569.4876828,119116256505723.45,332218.0,5.229159700000001,1.6543183550724647,4126971.0,19860668.75
2025-05-07 00:00:00,96818.39,894116485.453914,119116256505723.5,343011.0,6.64872211,1.6128247549668875,4126971.0,19860668.75
2025-05-07 01:13:15,96818.39,894116485.453914,119116256505723.5,343011.0,6.64872211,1.6128247549668875,4126971.0,19861209.375
2025-05-07 07:00:00,96818.39,894116485.453914,119116256505723.5,343011.0,6.64872211,1.6128247549668875,7538569.5,19861209.375
2025-05-08 00:00:00,97042.54,941486895.2792871,119116256505723.52,373813.0,6.54154471,1.6702169056603768,7538569.5,19861209.375
2025-05-08 04:30:49,97042.54,941486895.2792871,119116256505723.52,373813.0,6.54154471,1.6702169056603768,7538569.5,19861750.0
2025-05-08 12:15:00,97042.54,941486895.2792871,119116256505723.52,373813.0,6.54154471,1.6702169056603768,6243322.0,19861750.0
2025-05-09 00:00:00,103223.26,828982171.944026,119116256505723.45,334543.0,6.867091060000005,1.538478228571429,6243322.0,19861750.0
2025-05-09 07:47:45,103223.26,828982171.944026,119116256505723.45,334543.0,6.867091060000005,1.538478228571429,6243322.0,19862290.625
2025-05-09 17:30:00,103223.26,828982171.944026,119116256505723.45,334543.0,6.867091060000005,1.538478228571429,19686616.0,19862290.625
2025-05-10 00:00:00,102982.07,888195184.2257423,119116256505723.5,331074.0,4.437589340000001,1.9174952266666658,19686616.0,19862290.625
2025-05-10 11:42:45,102982.07,888195184.2257423,119116256505723.5,331074.0,4.437589340000001,1.9174952266666658,19686616.0,19862837.5
2025-05-10 22:45:00,102982.07,888195184.2257423,119116256505723.5,331074.0,4.437589340000001,1.9174952266666658,4947487.5,19862837.5
2025-05-11 00:00:00,104766.27,882273882.9975705,119116256505723.48,281756.0,3.42888556,1.5390386979865778,4947487.5,19862837.5
2025-05-11 16:29:48,104766.27,882273882.9975705,119116256505723.48,281756.0,3.42888556,1.5390386979865778,4947487.5,19863378.125
2025-05-12 00:00:00,104130.99,858588678.0848842,119116256505723.47,378285.0,12.946245059999999,1.6455296482758621,4947487.5,19863378.125
2025-05-12 04:00:00,104130.99,858588678.0848842,119116256505723.47,378285.0,12.946245059999999,1.6455296482758621,1349245.5,19863378.125
2025-05-12 20:27:48,104130.99,858588678.0848842,119116256505723.47,378285.0,12.946245059999999,1.6455296482758621,1349245.5,19863921.875
2025-05-13 00:00:00,102827.18,769769159.6623099,119116256505723.42,295785.0,6.271764770000001,1.5784312230769235,1349245.5,19863921.875
2025-05-13 09:15:00,102827.18,769769159.6623099,119116256505723.42,295785.0,6.271764770000001,1.5784312230769235,3600720.0,19863921.875
2025-05-14 00:00:00,104154.71,852667376.8567126,119116256505723.47,326818.0,7.209690770000002,1.7275102152777775,3600720.0,19863921.875
2025-05-14 04:28:19,104154.71,852667376.8567126,119116256505723.47,326818.0,7.209690770000002,1.7275102152777775,3600720.0,19864468.75
2025-05-14 14:30:00,104154.71,852667376.8567126,119116256505723.47,326818.0,7.209690770000002,1.7275102152777775,14413764.0,19864468.75
2025-05-15 00:00:00,103552.22,864509979.3130558,119116256505723.48,374153.0,5.429893889999996,1.6858888972602746,14413764.0,19864468.75
2025-05-15 09:17:17,103552.22,864509979.3130558,119116256505723.48,374153.0,5.429893889999996,1.6858888972602746,14413764.0,19865012.5
2025-05-15 19:45:00,103552.22,864509979.3130558,119116256505723.48,374153.0,5.429893889999996,1.6858888972602746,8031146.5,19865012.5
2025-05-16 00:00:00,103757.39,805296967.0313396,119116256505723.44,363786.0,12.225272919999998,1.6120485000000007,8031146.5,19865012.5
2025-05-16 14:35:32,103757.39,805296967.0313396,119116256505723.44,363786.0,12.225272919999998,1.6120485000000007,8031146.5,19865556.25
2025-05-17 00:00:00,103499.95,853317480.0820746,120040690785396.2,291797.0,7.1957170900000005,1.4959012657342654,8031146.5,19865556.25
2025-05-17 01:00:00,103499.95,853317480.0820746,120040690785396.2,291797.0,7.1957170900000005,1.4959012657342654,21389669.5,19865556.25
2025-05-17 20:47:25,103499.95,853317480.0820746,120040690785396.2,291797.0,7.1957170900000005,1.4959012657342654,21389669.5,19866100.0
2025-05-18 00:00:00,103158.51,979723251.2998109,121658450774824.47,629314.0,5.923634020000001,1.5649339629629633,21389669.5,19866100.0
2025-05-18 06:15:00,103158.51,979723251.2998109,121658450774824.47,629314.0,5.923634020000001,1.5649339629629633,1947850.0,19866100.0
2025-05-18 22:46:39,103158.51,979723251.2998109,121658450774824.47,629314.0,5.923634020000001,1.5649339629629633,1947850.0,19866640.625
2025-05-19 00:00:00,106424.76,852722089.09428,121658450774824.53,585883.0,6.87923802,1.5391844822695036,1947850.0,19866640.625
2025-05-19 11:30:00,106424.76,852722089.09428,121658450774824.53,585883.0,6.87923802,1.5391844822695036,16986801.5,19866640.625
2025-05-20 00:00:00,105622.1,895055809.829457,121658450774824.52,569769.0,7.42181356,1.539952425675676,16986801.5,19866640.625
2025-05-20 03:57:43,105622.1,895055809.829457,121658450774824.52,569769.0,7.42181356,1.539952425675676,16986801.5,19867181.25
2025-05-20 16:45:00,105622.1,895055809.829457,121658450774824.52,569769.0,7.42181356,1.539952425675676,16351205.5,19867181.25
2025-05-21 00:00:00,106805.83,870865112.2664988,121658450774824.53,422191.0,7.899307769999999,1.7006174027777776,16351205.5,19867181.25
2025-05-21 08:59:29,106805.83,870865112.2664988,121658450774824.53,422191.0,7.899307769999999,1.7006174027777776,16351205.5,19867725.0
2025-05-21 22:00:00,106805.83,870865112.2664988,121658450774824.53,422191.0,7.899307769999999,1.7006174027777776,3552358.0,19867725.0
2025-05-22 00:00:00,109668.26,907151158.610936,121658450774824.5,467803.0,7.933973840000002,1.6638796266666678,3552358.0,19867725.0
2025-05-22 12:45:54,109668.26,907151158.610936,121658450774824.5,467803.0,7.933973840000002,1.6638796266666678,3552358.0,19868268.75
2025-05-23 00:00:00,111722.19,937389530.5646338,121658450774824.48,444625.0,6.081902969999997,1.8816288580645164,3552358.0,19868268.75
2025-05-23 03:15:00,111722.19,937389530.5646338,121658450774824.48,444625.0,6.081902969999997,1.8816288580645164,12102657.0,19868268.75
2025-05-23 14:46:39,111722.19,937389530.5646338,121658450774824.48,444625.0,6.081902969999997,1.8816288580645164,12102657.0,19868809.375
2025-05-24 00:00:00,107303.71,852722089.09428,121658450774824.53,395420.0,5.22566514,1.917446106382979,12102657.0,19868809.375
2025-05-24 08:30:00,107303.71,852722089.09428,121658450774824.53,395420.0,5.22566514,1.917446106382979,4934508.5,19868809.375
2025-05-24 20:51:50,107303.71,852722089.09428,121658450774824.53,395420.0,5.22566514,1.917446106382979,4934508.5,19869353.125
2025-05-25 00:00:00,107809.79,913198833.0016756,121658450774824.5,356355.0,4.0790192,1.4524477152317878,4934508.5,19869353.125
2025-05-25 13:45:00,107809.79,913198833.0016756,121658450774824.5,356355.0,4.0790192,1.4524477152317878,647551.5,19869353.125
2025-05-26 00:00:00,109029.24,925294181.7831548,121658450774824.5,358290.0,5.140571409999999,1.464100849673203,647551.5,19869353.125
2025-05-26 01:31:33,109029.24,925294181.7831548,121658450774824.5,358290.0,5.140571409999999,1.464100849673203,647551.5,19869906.25
2025-05-26 19:00:00,109029.24,925294181.7831548,121658450774824.5,358290.0,5.140571409999999,1.464100849673203,3977420.5,19869906.25
2025-05-27 00:00:00,109481.32,852722089.09428,121658450774824.53,422984.0,5.67924813,1.3929357943262408,3977420.5,19869906.25
2025-05-27 03:17:05,109481.32,852722089.09428,121658450774824.53,422984.0,5.67924813,1.3929357943262408,3977420.5,19870446.875
2025-05-28 00:00:00,108987.67,991818600.0812899,121658450774824.47,541153.0,8.037025770000001,1.576744341463415,3977420.5,19870446.875
2025-05-28 00:15:00,108987.67,991818600.0812899,121658450774824.47,541153.0,8.037025770000001,1.576744341463415,10345249.5,19870446.875
2025-05-28 09:01:34,108987.67,991818600.0812899,121658450774824.47,541153.0,8.037025770000001,1.576744341463415,10345249.5,19870990.625
2025-05-29 00:00:00,107808.38,961580228.1275918,121658450774824.48,382859.0,5.27497498,1.4227337987421385,10345249.5,19870990.625
2025-05-29 05:30:00,107808.38,961580228.1275918,121658450774824.48,382859.0,5.27497498,1.4227337987421385,3504889.0,19870990.625
2025-05-29 10:48:52,107808.38,961580228.1275918,121658450774824.48,382859.0,5.27497498,1.4227337987421385,3504889.0,19871531.25
2025-05-30 00:00:00,105588.16,937389530.5646338,121658450774824.48,396232.0,5.92137282,1.4189764967741936,3504889.0,19871531.25
